,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
289,0303R981,6,IN,0.013885690000000006,,,4000.0,99,0.25,N,NG
290,0303R991,1,OUT,0.001848,0.0018858000000000006,0.0028770000000000002,1500.0,208,1.39,N,NG
291,0303R991,2,OUT,0.0013608000000000001,0.0011928000000000004,0.0018690000000000004,1500.0,208,1.39,N,NG
292,0303R991,3,IN,0.016327130000000002,,,4000.0,167,0.42,N,NG
293,0303R991,4,IN,0.027923969999999996,,,4000.0,129,0.32,N,NG
294,0303W941,1,OUT,0.0025158000000000003,0.004099200000000001,0.0061698,1500.0,250,1.67,N,NG
295,0303W941,2,OUT,0.00084,0.0007350000000000002,0.0009534000000000002,1500.0,215,1.43,N,NG
296,0303W941,3,IN,0.016174540000000005,,,4000.0,193,0.48,N,NG
297,0303W941,4,IN,0.014038279999999997,,,4000.0,114,0.28,N,NG
298,0303W951,1,OUT,0.0013734,0.0033096,0.0037128,1500.0,278,1.85,N,NG
299,0303W951,2,OUT,0.0021546,0.0028014000000000003,0.0034482000000000002,1500.0,189,1.26,N,NG
300,0303W951,3,OUT,0.0018228,0.0017094,0.0023310000000000006,1500.0,206,1.37,N,NG
301,0303W951,4,OUT,0.0020706,0.0013734,0.0026922,1500.0,208,1.39,N,NG
302,0303W951,5,IN,0.014038279999999997,,,4000.0,125,0.31,N,NG
303,0303W951,6,IN,0.01632713,,,4000.0,116,0.29,N,NG
304,0303Y044,1,OUT,0.0025284000000000005,0.0015371999999999999,0.0019698,1500.0,218,1.45,N,NG
305,0303Y044,2,OUT,0.0005712,0.0004536000000000002,0.0008022000000000001,1500.0,204,1.36,N,NG
306,0303Y044,3,IN,0.018615979999999997,,,4000.0,145,0.36,N,NG
307,0303Y044,4,IN,0.014038279999999997,,,4000.0,126,0.32,N,NG
308,0303Y974,1,OUT,0.0063084000000000005,0.0027300000000000002,0.0024108000000000003,1500.0,286,1.91,N,NG
309,0303Y974,2,OUT,0.0024150000000000005,0.0007685999999999999,0.0018228000000000005,1500.0,252,1.68,N,NG
310,0303Y974,3,IN,0.01861598,,,4000.0,117,0.29,N,NG
311,0303Y974,4,IN,0.018615980000000004,,,4000.0,130,0.32,N,NG
312,0403D212,1,OUT,0.0104286,0.0106008,0.008622600000000001,1500.0,275,1.83,N,NG
313,0403D212,2,OUT,0.007568400000000001,0.0030996,0.007014000000000001,1500.0,340,2.27,N,OK
314,0403D212,3,OUT,0.007144200000000001,0.0028644000000000005,0.0062706,1500.0,210,1.4,N,NG
315,0403D212,4,OUT,0.008295,0.0030954000000000003,0.0077280000000000005,1500.0,231,1.54,N,NG
316,0403D212,5,IN,0.016327130000000002,,,4000.0,113,0.28,N,NG
317,0403D212,6,IN,0.016327130000000002,,,4000.0,92,0.23,N,NG
318,0403D351,1,OUT,0.001071,0.0011381999999999998,0.0010164000000000002,1500.0,185,1.23,N,NG
319,0403D351,2,OUT,0.0015078000000000003,0.0014910000000000001,0.0016716,1500.0,187,1.25,N,NG
320,0403D351,3,OUT,0.0035910000000000004,0.0014112,0.0024528,1500.0,222,1.48,N,NG
321,0403D351,4,OUT,0.002625,0.002163,0.002457,1500.0,239,1.59,N,NG
322,0403D351,5,IN,0.01876857,,,4000.0,131,0.33,N,NG
323,0403D351,6,IN,0.027923970000000006,,,4000.0,114,0.28,N,NG
324,0403G462,1,OUT,0.0021587999999999998,0.0015707999999999998,0.0020454,1500.0,273,1.82,N,NG
325,0403G462,2,OUT,0.0014154,0.0008610000000000002,0.0011466,1500.0,201,1.34,N,NG
326,0403G462,3,OUT,0.0018774,0.002142,0.0029988000000000003,1500.0,240,1.6,N,NG
327,0403G462,4,OUT,0.0024192000000000003,0.0018942,0.0028938,1500.0,242,1.61,N,NG
328,0403G462,5,IN,0.014038279999999993,,,4000.0,122,0.3,N,NG
329,0403G462,6,IN,0.014038279999999993,,,4000.0,109,0.27,N,NG
330,0506F381,1,OUT,0.0021504000000000002,0.0015498000000000005,0.0027888,1500.0,203,1.35,N,NG
331,0506F381,2,OUT,0.002016,0.0010122,0.0029568,1500.0,220,1.47,N,NG
332,0506F381,3,OUT,0.0011424000000000002,0.0008148000000000001,0.0019572,1500.0,206,1.37,N,NG
333,0506F381,4,IN,0.013885690000000006,,,4000.0,115,0.29,N,NG
334,0506F381,5,IN,0.016327129999999992,,,4000.0,100,0.25,N,NG
335,9502H901,1,OUT,0.0019698000000000003,0.0040194,0.006211800000000001,1500.0,196,1.31,N,NG
336,9502H901,2,OUT,0.0015708000000000002,0.0018774,0.0034272,1500.0,168,1.12,N,NG
337,9502H901,3,OUT,0.0037842,0.0026502,0.003633,1500.0,273,1.82,N,NG
338,9502H901,4,OUT,0.0020412,0.0012558,0.0017514,1500.0,167,1.11,N,NG
339,9502H901,5,IN,0.016327129999999995,,,4000.0,152,0.38,N,NG
340,9502H901,6,IN,0.013885690000000006,,,4000.0,132,0.33,N,NG
341,9599D585,1,OUT,0.004292400000000001,0.0029106000000000006,0.0031080000000000005,1500.0,272,1.81,N,NG
342,9599D585,2,OUT,0.0053508,0.0042672,0.005174400000000001,1500.0,253,1.69,N,NG
343,9599D585,3,IN,0.01876857,,,4000.0,95,0.24,N,NG
344,9599D585,4,IN,0.02105742,,,4000.0,82,0.2,N,NG
345,9599F301,1,OUT,0.0010332000000000002,0.0009534000000000001,0.0008358000000000001,1500.0,203,1.35,N,NG
346,9599F301,2,OUT,0.0021126,0.0017178000000000002,0.0016212,1500.0,237,1.58,N,NG
347,9599F301,3,OUT,0.0021378,0.00126,0.0018900000000000006,1500.0,189,1.26,N,NG
348,9599F301,4,OUT,0.0025746,0.0009072000000000006,0.0032886000000000005,1500.0,172,1.15,N,NG
349,9599F301,5,IN,0.01403828,,,4000.0,115,0.29,N,NG
350,9599F301,6,IN,0.016327130000000002,,,4000.0,99,0.25,N,NG
351,9599Q115,1,OUT,0.0014321999999999998,0.0005586000000000002,0.0009114000000000001,1500.0,182,1.21,N,NG
352,9599Q115,2,OUT,0.0019362000000000003,0.0012642000000000003,0.0018354,1500.0,193,1.29,N,NG
353,9599Q115,3,OUT,0.0019656,0.0014070000000000003,0.0019194000000000001,1500.0,179,1.19,N,NG
354,9599Q115,4,OUT,0.0010878,0.000987,0.0016338,1500.0,185,1.23,N,NG
355,9599Q115,5,IN,0.01403828,,,4000.0,108,0.27,N,NG
356,9599Q115,6,IN,0.016327130000000002,,,4000.0,92,0.23,N,NG
357,9599Z935,1,OUT,0.0023226,0.0015414,0.002352,1500.0,214,1.43,N,NG
358,9599Z935,2,OUT,0.0036246000000000004,0.0023898,0.0038304,1500.0,286,1.91,N,NG
359,9599Z935,3,OUT,0.0016968,0.0011172,0.0020874000000000005,1500.0,183,1.22,N,NG
360,9599Z935,4,OUT,0.0013188,0.0010247999999999998,0.002037,1500.0,185,1.23,N,NG
361,9599Z935,5,IN,0.01403828,,,4000.0,116,0.29,N,NG
362,9599Z935,6,IN,0.01403828,,,4000.0,109,0.27,N,NG
363,9600R561,1,OUT,0.0021798,0.0010542,0.0018732000000000002,1500.0,215,1.43,N,NG
364,9600R561,2,OUT,0.0024192,0.001386,0.0034356000000000005,1500.0,186,1.24,N,NG
365,9600R561,3,OUT,0.003171,0.0015288000000000003,0.0037422000000000006,1500.0,166,1.11,N,NG
366,9600R561,4,OUT,0.0018102,0.0017766000000000001,0.0036582000000000003,1500.0,171,1.14,N,NG
367,9600R561,5,IN,0.016327130000000002,,,4000.0,108,0.27,N,NG
368,9602Q007,1,OUT,0.0016926,0.001029,0.0013818000000000003,1500.0,260,1.73,N,NG
369,9602Q007,2,OUT,0.0014364,0.0015414000000000005,0.0017346000000000002,1500.0,234,1.56,N,NG
370,9602Q007,3,OUT,0.0023142,0.0014994000000000001,0.0019950000000000002,1500.0,218,1.45,N,NG
371,9602Q007,4,OUT,0.001827,0.0012096000000000001,0.0012558,1500.0,214,1.43,N,NG
372,9602Q007,5,IN,0.016327129999999995,,,4000.0,145,0.36,N,NG
373,9602Q007,6,IN,0.016327129999999995,,,4000.0,108,0.27,N,NG
374,9602Q932,1,OUT,0.006585600000000001,0.0018270000000000003,0.004179,1500.0,224,1.49,N,NG
375,9602Q932,2,OUT,0.0022763999999999996,0.0019152,0.0037212,1500.0,409,2.73,N,OK
376,9602Q932,3,IN,0.018615980000000004,,,4000.0,110,0.28,N,NG
377,9602Q932,4,IN,0.014038279999999993,,,4000.0,106,0.26,N,NG
378,9602S191,1,OUT,0.0020748,0.0015161999999999997,0.002499,1500.0,135,0.9,N,NG
379,9602S191,2,OUT,0.0032886,0.0023058,0.0023142,1500.0,168,1.12,N,NG
380,9602S191,3,OUT,0.006182400000000001,0.004641,0.005758200000000001,1500.0,132,0.88,N,NG
381,9602S191,4,IN,0.014038279999999993,,,4000.0,127,0.32,N,NG
382,9602S191,5,IN,0.016327129999999995,,,4000.0,122,0.3,N,NG
383,9602S271,1,OUT,0.0016842000000000003,0.0017807999999999997,0.0021756,1500.0,198,1.32,N,NG
384,9602S271,2,OUT,0.0023436000000000004,0.001323,0.0022554,1500.0,181,1.21,N,NG
385,9602S271,3,IN,0.014038279999999993,,,4000.0,122,0.3,N,NG
386,9602S271,4,IN,0.016327129999999995,,,4000.0,117,0.29,N,NG
387,9602S371,1,OUT,0.0029736000000000003,0.0034188000000000005,0.0046619999999999995,1500.0,242,1.61,N,NG
388,9602S371,2,OUT,0.0029946,0.0023478,0.005413800000000001,1500.0,207,1.38,N,NG
389,9602S371,3,OUT,0.002058,0.0015372000000000003,0.0039186,1500.0,205,1.37,N,NG
390,9602S371,4,OUT,0.0028518,0.001848,0.0051828,1500.0,206,1.37,N,NG
391,9602S371,5,IN,0.016327129999999995,,,4000.0,139,0.35,N,NG
392,9602S371,6,IN,0.016327129999999995,,,4000.0,133,0.33,N,NG
393,9602S943,1,OUT,0.002226,0.0016632,0.0040488,1500.0,304,2.03,N,OK
394,9602S943,2,OUT,0.0029106,0.0022176,0.0035448,1500.0,211,1.41,N,NG
395,9602S943,3,OUT,0.0032466000000000005,0.0022806000000000007,0.0036834000000000003,1500.0,202,1.35,N,NG
396,9602S943,4,IN,0.014038279999999993,,,4000.0,119,0.3,N,NG
397,9602S943,5,IN,0.016327129999999995,,,4000.0,145,0.36,N,NG
398,9699B291,1,OUT,0.0027257999999999996,0.0013608000000000001,0.0034524,1500.0,271,1.81,N,NG
399,9699B291,2,OUT,0.0013650000000000003,0.0014616,0.0017388,1500.0,152,1.01,N,NG
400,9699B291,3,OUT,0.0022512,0.0015498,0.0028266000000000003,1500.0,218,1.45,N,NG
401,9699B291,4,OUT,0.0027972,0.0017850000000000001,0.0024108000000000003,1500.0,163,1.09,N,NG
402,9699B291,5,IN,0.013885690000000001,,,4000.0,122,0.3,N,NG
403,9699B291,6,IN,0.01403828,,,4000.0,103,0.26,N,NG
404,9699B391,1,OUT,0.0029610000000000005,0.0015245999999999999,0.0021714,1500.0,211,1.41,N,NG
405,9699B391,2,OUT,0.0047754,0.0038304000000000003,0.0058296,1500.0,195,1.3,N,NG
406,9699B391,3,OUT,0.0013524000000000001,0.0019236000000000006,0.0019823999999999996,1500.0,191,1.27,N,NG
407,9699B391,4,IN,0.016327130000000002,,,4000.0,120,0.3,N,NG
408,9699B391,5,IN,0.013885690000000001,,,4000.0,102,0.26,N,NG
409,9699B481,1,OUT,0.0013692,0.0016086000000000004,0.0025200000000000005,1500.0,177,1.18,N,NG
410,9699B481,2,OUT,0.0018228,0.0008777999999999998,0.0015078000000000001,1500.0,182,1.21,N,NG
411,9699B481,3,OUT,0.002394,0.0008903999999999997,0.0025536,1500.0,173,1.15,N,NG
412,9699B481,4,OUT,0.0013272000000000002,0.0008357999999999998,0.0021798000000000004,1500.0,168,1.12,N,NG
413,9699B481,5,IN,0.013885690000000001,,,4000.0,125,0.31,N,NG
414,9699B481,6,IN,0.013885690000000001,,,4000.0,97,0.24,N,NG
415,9699B981,1,OUT,0.0013524,0.0006426000000000001,0.0011172000000000003,1500.0,160,1.07,N,NG
416,9699B981,2,OUT,0.0020622,0.00168,0.0027342,1500.0,191,1.27,N,NG
417,9699B981,3,OUT,0.0020118000000000002,0.0017093999999999998,0.001848,1500.0,147,0.98,N,NG
418,9699B981,4,OUT,0.0020706,0.0008736,0.0023310000000000006,1500.0,167,1.11,N,NG
419,9699B981,5,IN,0.016327130000000002,,,4000.0,135,0.34,N,NG
420,9699B981,6,IN,0.016327130000000002,,,4000.0,107,0.27,N,NG
421,9699C504,1,OUT,0.0021462000000000005,0.0032214000000000006,0.0022301999999999995,1500.0,223,1.49,N,NG
422,9699C504,2,OUT,0.0019782000000000003,0.0028182000000000003,0.0020244,1500.0,207,1.38,N,NG
423,9699C504,3,OUT,0.0033894,0.0028014,0.0031794000000000006,1500.0,198,1.32,N,NG
424,9699C504,4,OUT,0.0039522,0.0032046,0.005367600000000001,1500.0,222,1.48,N,NG
425,9699C504,5,IN,0.01403828,,,4000.0,131,0.33,N,NG
426,9699C504,6,IN,0.016327130000000002,,,4000.0,134,0.34,N,NG
427,9699D405,1,OUT,0.0013566000000000001,0.0020748000000000003,0.0025032,1500.0,640,4.27,N,OK
428,9699D405,2,OUT,0.001155,0.0014910000000000006,0.001869,1500.0,292,1.95,N,NG
429,9699D405,3,OUT,0.0019362,0.0015119999999999999,0.0026208,1500.0,255,1.7,N,NG
430,9699D405,4,OUT,0.0023982,0.0019950000000000002,0.0026292,1500.0,286,1.91,N,NG
431,9699D405,5,IN,0.01403828,,,4000.0,148,0.37,N,NG
432,9699D405,6,IN,0.01403828,,,4000.0,122,0.3,N,NG
433,9699E692,1,OUT,0.0050694,0.0049014,0.0046536,1500.0,304,2.03,N,OK
434,9699E692,2,OUT,0.0025830000000000002,0.0013860000000000003,0.0026964,1500.0,206,1.37,N,NG
435,9699E692,3,OUT,0.0018942000000000002,0.0032886000000000005,0.0024486000000000004,1500.0,183,1.22,N,NG
436,9699E692,4,OUT,0.0042588,0.0027300000000000002,0.003339,1500.0,211,1.41,N,NG
437,9699E692,5,IN,0.013885690000000001,,,4000.0,134,0.34,N,NG
438,9699E692,6,IN,0.01174943,,,4000.0,97,0.24,N,NG
439,9699H632,1,OUT,0.0011592,0.0014490000000000002,0.001869,1500.0,171,1.14,N,NG
440,9699H632,2,OUT,0.0021000000000000003,0.002024400000000001,0.003528,1500.0,198,1.32,N,NG
441,9699H632,3,OUT,0.0033558000000000004,0.001701,0.0031332,1500.0,220,1.47,N,NG
442,9699H632,4,IN,0.01632713,,,4000.0,126,0.32,N,NG
443,9699H632,5,IN,0.01403828,,,4000.0,108,0.27,N,NG
444,9699Q121,1,OUT,0.0023688,0.0027887999999999997,0.0038304000000000003,1500.0,222,1.48,N,NG
445,9699Q121,2,OUT,0.001491,0.0019236000000000006,0.002919,1500.0,241,1.61,N,NG
446,9699Q121,3,OUT,0.001239,0.0012767999999999998,0.0020034,1500.0,214,1.43,N,NG
447,9699Q121,4,OUT,0.0021126,0.0012768000000000002,0.002499,1500.0,226,1.51,N,NG
448,9699Q121,5,IN,0.01403828,,,4000.0,108,0.27,N,NG
449,9699Q121,6,IN,0.01403828,,,4000.0,117,0.29,N,NG
450,9699Q185,1,OUT,0.0015624000000000002,0.0017220000000000002,0.0034272000000000005,1500.0,251,1.67,N,NG
451,9699Q185,2,OUT,0.0065982,0.0018732000000000002,0.0039312,1500.0,284,1.89,N,NG
452,9699Q185,3,OUT,0.0018354000000000003,0.0013776,0.0034524000000000004,1500.0,209,1.39,N,NG
453,9699Q185,4,IN,0.014038279999999998,,,4000.0,115,0.29,N,NG
454,9699Q185,5,IN,0.01403828,,,4000.0,99,0.25,N,NG
455,9699Q251,1,OUT,0.0067326,0.011016600000000001,0.008656200000000001,1500.0,221,1.47,N,NG
456,9699Q251,2,OUT,0.004263,0.0043596,0.0040362,1500.0,254,1.69,N,NG
457,9699Q251,3,IN,0.013885690000000001,,,4000.0,98,0.24,N,NG
458,9699Q251,4,IN,0.013885690000000001,,,4000.0,90,0.22,N,NG
459,9699X761,1,OUT,0.0034818,0.0022050000000000004,0.0038514000000000005,1500.0,230,1.53,N,NG
460,9699X761,2,OUT,0.0033222000000000004,0.0024401999999999996,0.0036960000000000005,1500.0,223,1.49,N,NG
461,9699X761,3,OUT,0.0003066,0.00039900000000000005,0.0005081999999999999,1500.0,221,1.47,N,NG
462,9699X761,4,OUT,0.0003780000000000001,0.0007644000000000001,0.0006216000000000004,1500.0,187,1.25,N,NG
463,9699X761,5,IN,0.01876857,,,4000.0,145,0.36,N,NG
464,9699X761,6,IN,0.013885690000000001,,,4000.0,104,0.26,N,NG
465,9699Z323,1,OUT,0.0010122,0.0009240000000000001,0.001743,1500.0,195,1.3,N,NG
466,9699Z323,2,OUT,0.0012222000000000003,0.001197,0.0010206,1500.0,175,1.17,N,NG
467,9699Z323,3,OUT,0.0014742000000000002,0.0013566,0.0015329999999999999,1500.0,207,1.38,N,NG
468,9699Z323,4,OUT,0.0016506000000000003,0.0009408000000000003,0.0015372,1500.0,185,1.23,N,NG
469,9699Z323,5,IN,0.013885690000000001,,,4000.0,134,0.34,N,NG
470,9699Z323,6,IN,0.013885690000000001,,,4000.0,145,0.36,N,NG
471,9699Z731,1,OUT,0.0029400000000000003,0.0029484000000000003,0.0052542000000000005,1500.0,267,1.78,N,NG
472,9699Z731,2,OUT,0.0025872,0.0028644000000000005,0.0034860000000000004,1500.0,244,1.63,N,NG
473,9699Z731,3,OUT,0.0033348,0.0033894,0.0026544000000000003,1500.0,205,1.37,N,NG
474,9699Z731,4,OUT,0.0040950000000000005,0.0028182,0.0063042,1500.0,218,1.45,N,NG
475,9699Z731,5,IN,0.01174943,,,4000.0,123,0.31,N,NG
476,9699Z731,6,IN,0.01159684,,,4000.0,127,0.32,N,NG
477,9700C392,1,OUT,0.0024528,0.0025242,0.0034314000000000002,1500.0,208,1.39,N,NG
478,9700C392,2,OUT,0.00039480000000000006,0.0003612000000000003,0.0003486,1500.0,16,0.11,N,NG
479,9700C392,3,OUT,0.0016632,0.0008358000000000003,0.0027426000000000004,1500.0,176,1.17,N,NG
480,9700C392,4,OUT,0.0018396,0.0015876000000000002,0.0030114000000000004,1500.0,186,1.24,N,NG
481,9700C392,5,IN,0.014038279999999993,,,4000.0,100,0.25,N,NG
482,9700C392,6,IN,0.016327129999999995,,,4000.0,129,0.32,N,NG
483,9700W844,1,OUT,0.0015792,0.0016631999999999997,0.0018438000000000003,1500.0,256,1.71,N,NG
484,9700W844,2,OUT,0.0035700000000000003,0.0013398000000000004,0.0029862000000000005,1500.0,213,1.42,N,NG
485,9700W844,3,OUT,0.0020832000000000003,0.0012809999999999998,0.0022134,1500.0,210,1.4,N,NG
486,9700W844,4,OUT,0.005136600000000001,0.0021966,0.006795600000000001,1500.0,197,1.31,N,NG
487,9700W844,5,IN,0.01403828,,,4000.0,137,0.34,N,NG
488,9700W844,6,IN,0.01632713,,,4000.0,122,0.3,N,NG
489,9701D672,1,OUT,0.0008022000000000002,0.0006173999999999997,0.0008904000000000001,800.0,191,2.39,N,OK
490,9701D672,2,OUT,0.0028098000000000003,0.0028224,0.0016254,1500.0,228,1.52,N,NG
491,9701D672,3,OUT,0.0033810000000000003,0.0025746000000000002,0.0030912000000000005,1500.0,169,1.13,N,NG
492,9701D672,4,IN,0.014038279999999993,,,4000.0,124,0.31,N,NG
493,9701D672,5,IN,0.014038279999999993,,,4000.0,120,0.3,N,NG
494,9701X674,1,OUT,0.0012894,0.0011171999999999998,0.0009996,1500.0,260,1.73,N,NG
495,9701X674,2,OUT,0.002037,0.0018186000000000003,0.0023646,1500.0,263,1.75,N,NG
496,9701X674,3,OUT,0.0022050000000000004,0.0021839999999999997,0.004019400000000001,1500.0,200,1.33,N,NG
497,9701X674,4,OUT,0.0017682,0.0013566000000000003,0.0025956,1500.0,204,1.36,N,NG
498,9701X674,5,IN,0.013885690000000006,,,4000.0,161,0.4,N,NG
499,9701X674,6,IN,0.016174540000000008,,,4000.0,113,0.28,N,NG
500,9701X761,1,OUT,0.0025368,0.004687200000000001,0.005896800000000001,1500.0,413,2.75,B,OK
501,9701X761,2,OUT,0.0023478,0.0046998000000000005,0.0057834,1500.0,372,2.48,B,OK
502,9701X761,3,OUT,0.0024654000000000004,0.0047208,0.005947200000000001,1500.0,341,2.27,B,OK
503,9701X761,4,OUT,0.005586000000000001,0.008769599999999999,0.012969600000000001,1500.0,315,2.1,B,OK
504,9701X761,5,OUT,0.006778800000000001,0.0084546,0.0106554,1500.0,316,2.11,B,OK
505,9701X761,6,OUT,0.0033936,0.005359200000000001,0.007400400000000001,1500.0,322,2.15,B,OK
506,9701X761,7,OUT,0.0031122000000000003,0.0031248000000000005,0.0035868000000000002,1500.0,236,1.57,B,NG
507,9701X761,8,OUT,0.0026712000000000003,0.009210600000000001,0.0136836,1500.0,280,1.87,B,NG
508,9701X761,9,OUT,0.0044352,0.0066864,0.007917,1500.0,304,2.03,B,OK
509,9701X761,10,OUT,0.004305000000000001,0.0047838,0.0052710000000000005,1500.0,266,1.77,B,NG
510,9701X761,11,IN,0.07461651,,,4000.0,312,0.78,B,NG
511,9701X761,12,IN,0.17456296000000002,,,4000.0,235,0.59,B,NG
512,9701X853,1,OUT,0.0024276000000000002,0.0022974000000000002,0.0032214,1500.0,426,2.84,N,OK
513,9701X853,2,OUT,0.0035952000000000002,0.0018774,0.0040152,1500.0,256,1.71,N,NG
514,9701X853,3,OUT,0.0026417999999999997,0.0013314,0.0031542000000000002,1500.0,270,1.8,N,NG
515,9701X853,4,OUT,0.0010836000000000003,0.0013398,0.0025242000000000003,1500.0,206,1.37,N,NG
516,9701X853,5,IN,0.013885690000000006,,,4000.0,131,0.33,N,NG
517,9701X853,6,IN,0.01403828,,,4000.0,127,0.32,N,NG
518,9798B511,1,OUT,0.0016170000000000002,0.0009743999999999998,0.0016842,1500.0,189,1.26,N,NG
519,9798B511,2,OUT,0.0016044,0.0011508,0.0016464000000000001,1500.0,218,1.45,N,NG
520,9798B511,3,OUT,0.0008820000000000002,0.0009450000000000001,0.0013734,1500.0,174,1.16,N,NG
521,9798B511,4,OUT,0.0016632000000000003,0.0022638,0.0034901999999999997,1500.0,192,1.28,N,NG
522,9798B511,5,IN,0.01403828,,,4000.0,103,0.26,N,NG
523,9798B511,6,IN,0.01861598,,,4000.0,132,0.33,N,NG
524,9798B901,1,OUT,0.0021336000000000003,0.0021797999999999995,0.0031962,1500.0,232,1.55,N,NG
525,9798B901,2,OUT,0.0028560000000000005,0.0024864,0.0030450000000000004,1500.0,201,1.34,N,NG
526,9798B901,3,OUT,0.002772,0.0018060000000000003,0.0037338000000000002,1500.0,225,1.5,N,NG
527,9798B901,4,OUT,0.0018648000000000002,0.0021042000000000005,0.0035027999999999995,1500.0,195,1.3,N,NG
528,9798B901,5,IN,0.016327130000000002,,,4000.0,145,0.36,N,NG
529,9798B901,6,IN,0.01403828,,,4000.0,117,0.29,N,NG
530,9798F521,1,OUT,0.001008,0.0011045999999999994,0.0008820000000000004,1500.0,263,1.75,N,NG
531,9798F521,2,OUT,0.0026166,0.0018396000000000003,0.0033222000000000004,1500.0,215,1.43,N,NG
532,9798F521,3,OUT,0.0019152,0.0014111999999999998,0.0018186,1500.0,172,1.15,N,NG
533,9798F521,4,OUT,0.002058,0.0009491999999999997,0.0017682000000000002,1500.0,197,1.31,N,NG
534,9798F521,5,IN,0.01403828,,,4000.0,121,0.3,N,NG
535,9798F521,6,IN,0.016327130000000002,,,4000.0,156,0.39,N,NG
536,9798F531,1,OUT,0.0011802000000000002,0.0009659999999999998,0.0023184000000000004,1500.0,222,1.48,N,NG
537,9798F531,2,OUT,0.0021336000000000003,0.0014406000000000002,0.0028098000000000003,1500.0,212,1.41,N,NG
538,9798F531,3,OUT,0.0014952,0.0013356000000000002,0.0022008,1500.0,202,1.35,N,NG
539,9798F531,4,OUT,0.0020664,0.0013733999999999994,0.0027426,1500.0,215,1.43,N,NG
540,9798F531,5,IN,0.01403828,,,4000.0,147,0.37,N,NG
541,9798F531,6,IN,0.01403828,,,4000.0,141,0.35,N,NG
542,9799B702,1,OUT,0.001638,0.0015119999999999999,0.0017808,1500.0,174,1.16,N,NG
543,9799B702,2,OUT,0.0012264,0.0015750000000000002,0.0020286,1500.0,163,1.09,N,NG
544,9799B702,3,OUT,0.0012600000000000003,0.0012977999999999996,0.0020622,1500.0,154,1.03,N,NG
