x_value_mean,x_value_std,x_value_max,x_value_min,x_value_range,x_value_median,x_value_q1,x_value_q3,x_value_iqr,x_value_skewness,x_value_kurtosis,x_value_cv,y_value_mean,y_value_std,y_value_max,y_value_min,y_value_range,y_value_median,y_value_q1,y_value_q3,y_value_iqr,y_value_skewness,y_value_kurtosis,y_value_cv,z_value_mean,z_value_std,z_value_max,z_value_min,z_value_range,z_value_median,z_value_q1,z_value_q3,z_value_iqr,z_value_skewness,z_value_kurtosis,z_value_cv,height_range,height_mean,height_std,degree_range,degree_mean,degree_std,num_points,height_density,degree_density,x_value_height_grad_mean,x_value_height_grad_max,x_value_height_grad_std,x_value_degree_grad_mean,x_value_degree_grad_max,x_value_degree_grad_std,x_value_neighbor_diff_mean,x_value_neighbor_diff_max,y_value_height_grad_mean,y_value_height_grad_max,y_value_height_grad_std,y_value_degree_grad_mean,y_value_degree_grad_max,y_value_degree_grad_std,y_value_neighbor_diff_mean,y_value_neighbor_diff_max,z_value_height_grad_mean,z_value_height_grad_max,z_value_height_grad_std,z_value_degree_grad_mean,z_value_degree_grad_max,z_value_degree_grad_std,z_value_neighbor_diff_mean,z_value_neighbor_diff_max,x_value_y_value_corr,x_value_z_value_corr,y_value_z_value_corr,x_value_variability,y_value_variability,z_value_variability,label,poleid,project_name,csv_path
-0.01026709849483529,0.0094534530004197,0.0066133672347983,-0.0300766327652017,0.03669,-0.011093157665238,-0.0163924660985349,-0.0027549660985349,0.0136375,0.0018235058723475373,-0.7081843351187289,0.9207521487375541,-0.06532683950512583,0.018811064057009257,-0.0119293589828916,-0.0864493589828915,0.07451999999999989,-0.0722318589828915,-0.0742501923162248,-0.0689618589828915,0.005288333333333298,1.633552267269697,1.5166596160028725,0.28795307104261886,-0.0013615010078744897,0.01965114388636314,0.034920422454301,-0.0418170775456991,0.0767375000000001,1.5422454300854926e-05,-0.0084024942123658,0.0125650057876342,0.0209675,-0.3305432464855107,-0.42410361146128794,14.43344057235886,0.40000000000000013,0.9000000000000001,0.14142135623730956,40.0,70.0,12.909944487358056,45,112.4997187507031,1.1249999718750008,0.006647395637123682,0.0332649999999999,0.010316478897876584,0.012131739202273546,0.0278854166666666,0.014156837613769006,0.0047366948795479315,0.0250509750999637,0.004798172152275206,0.043212499999999994,0.00908898676189734,0.02093502821288123,0.07297416666666649,0.030081858105314496,0.004598703240144089,0.033856241366775695,0.007004920958494423,0.0441383333333333,0.010892706620311455,0.025447193685767144,0.0767375000000001,0.031074202442356494,0.005007906814877231,0.045585977826245,-0.12152160922893,-0.22913057422117303,0.6880775736866444,0.9207521487375541,0.28795307104261886,14.43344057235886,1,3191Y841,남서울강동송파-202206,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/남서울강동송파-202206/3191Y841/3191Y841_OUT_merged_break_crop.csv
-174.6620334693775,90.29853963996932,57.67296653062252,-339.62703346937747,397.29999999999995,-213.92703346937748,-225.17703346937748,-123.92703346937748,101.25,0.7789484073798165,-0.12073591988263654,0.516990085631866,-1773.552184916937,55.87336027919647,-1696.7021849169369,-1940.7021849169369,244.0,-1748.552184916937,-1811.802184916937,-1735.627184916937,76.17499999999995,-1.0601236358237447,0.407326781506419,0.031503646046825096,578.6711860890346,117.13064384072689,973.4022972001458,385.95229720014567,587.45,557.0022972001457,498.2522972001457,619.5022972001457,121.25,1.20889386837756,1.7249351067477798,0.2024131262390264,0.39999999999999997,0.4000000000000001,0.14142135623730948,40.0,290.0,12.909944487358056,45,112.49971875070314,1.1249999718750008,51.88181818181818,293.95000000000016,84.61731893495369,58.56477272727273,194.05,73.56109982903908,43.42727272727273,246.85,29.9465909090909,109.82500000000005,38.25261143721468,52.003409090909116,166.54999999999995,71.4345248760467,26.548863636363627,161.39999999999986,75.62386363636364,219.25000000000006,92.15492114487976,103.88636363636365,363.2,136.03286201516596,58.13181818181818,133.6500000000001,-0.39386005478969927,-0.13639427839059062,-0.12190348164980272,0.516990085631866,0.031503646046825096,0.2024131262390264,1,0326Z431,서울광진성동-202203,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/서울광진성동-202203/0326Z431/0326Z431_OUT_merged_break_crop.csv
-0.002732960642472745,0.008367439127359582,0.0254372800982679,-0.022592719901732,0.0480299999999999,-0.002890219901732,-0.0059768865683986,-0.000177719901732,0.0057991666666666,0.5694621229227681,1.9881074543423267,3.0616756777693066,-0.07190205186351539,0.004588599738521176,-0.0625170148264784,-0.0824303481598117,0.01991333333333331,-0.0718178481598117,-0.0750020148264784,-0.0683520148264784,0.006650000000000003,-0.3396408805227336,-0.3115014971439014,0.06381736848388228,0.00963783339920858,0.014609355075036799,0.0332518704362455,-0.0271581295637543,0.0604099999999998,0.0142118704362456,0.0044035371029123,0.0206285371029123,0.016225,-0.9846590553861944,0.08671292687326781,1.5158339504225566,0.39999999999999997,0.49999999999999994,0.1414213562373095,40.0,40.0,12.909944487358056,45,112.49971875070314,1.1249999718750008,0.005607499999999984,0.0366549999999999,0.008641052673851143,0.009281401515151465,0.0355666666666666,0.012668481468593515,0.005071325757575739,0.024015,0.00349590909090909,0.014365000000000003,0.004707097240775243,0.004561174242424236,0.01620500000000001,0.00586462670141865,0.002999545454545448,0.016735,0.0058095833333333124,0.0327433333333331,0.009060835755329321,0.016608446969696922,0.0604099999999998,0.021695800367381342,0.004781212121212109,0.0287283333333332,0.06338154714628447,-0.07849965167335562,0.3553670385318634,3.0616756777693066,0.06381736848388228,1.5158339504225566,1,9112X241,경기안산-202408,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/경기안산-202408/9112X241/9112X241_OUT_merged_break_crop.csv
-0.013570805031446483,0.007063449833442777,0.004225,-0.0234559056603773,0.0276809056603773,-0.0156259056603773,-0.0184659056603773,-0.0093059056603773,0.00916,0.73100164703012,-0.3694698012538362,0.5204886384466684,-0.04217649475890978,0.0025106843290207495,-0.0387500566037735,-0.04879,0.010039943396226499,-0.0420200566037735,-0.0440900566037735,-0.0396700566037735,0.00442,-0.3276119017041454,-0.7459881080484689,0.059528046210866485,-0.05871123794549263,0.006850422095439115,-0.029785,-0.0707228301886792,0.0409378301886792,-0.0594128301886792,-0.0629778301886792,-0.0549028301886792,0.008074999999999999,1.5725198505472817,4.995495574659435,0.11667991231591864,0.4,0.3,0.14142135623730953,40.0,70.0,12.909944487358056,45,112.49971875070312,1.1249999718750008,0.006543212264150939,0.0252409056603773,0.009101007991617744,0.0029126342195540294,0.0230159056603773,0.004718697655851308,0.004594348627787303,0.0252409056603773,0.0013728344768439203,0.0097699433962265,0.002306740030863069,0.002898748713550602,0.0097299433962265,0.003578173971344345,0.0011153344768439206,0.004799943396226497,0.0035776361492281263,0.021527830188679202,0.005964079624765543,0.0065727347770154375,0.031595,0.008555450328512465,0.003974454331046309,0.034837830188679204,-0.13768634367223645,0.006828618176181508,-0.48173159660037734,0.5204886384466684,0.059528046210866485,0.11667991231591864,1,8713Q883,경기안산-202408,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/경기안산-202408/8713Q883/8713Q883_OUT_merged_break_crop.csv
-0.012762088570373163,0.0036334731362311253,-0.0054265224054121,-0.0227198557387454,0.0172933333333333,-0.0123739214020009,-0.0128848557387454,-0.0123739214020009,0.0005109343367444997,-0.6651469235219952,1.5073211593190754,0.28470834661546957,-0.06915783405675043,0.0033473070475582164,-0.0648430604600962,-0.0797663937934296,0.0149233333333334,-0.0681352743200713,-0.06911847712676292,-0.0681352743200713,0.0009832028066916187,-1.6704115480353858,2.4382643549082106,0.0484009815115297,-0.021430473648352252,0.005970439868351654,-0.0096264726503213,-0.0333914726503213,0.023765,-0.0230043746463832,-0.0230043746463832,-0.017796889316987974,0.005207485329395228,0.4195460475577285,-0.3728917032928778,0.2785957961694752,0.4,0.20000000000000004,0.1414213562373095,0.0,180.0,170.14699527173556,50,124.99968750078125,0.13888888850308642,0.0025107756125929814,0.012201666666666701,0.004299134888542199,0.002556447639525398,0.0088316666666667,0.004139387016185975,0.002085027313273251,0.010345934336744498,0.0025449101503426863,0.011631119473358306,0.004396225888208992,0.001474172506259024,0.0099041666666667,0.002545783836189556,0.002126270694560372,0.011631119473358306,0.002263681074588827,0.011529568662728602,0.004021433025446385,0.004506131251781055,0.018564999999999998,0.007953200960378689,0.00213888515622148,0.0133779019960619,0.8253922040287683,0.16946801120338145,-0.10766591802623333,0.28470834661546957,0.0484009815115297,0.2785957961694752,1,8912F842,경기안산-202408,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/경기안산-202408/8912F842/8912F842_OUT_merged_break_crop.csv
-0.007932074773299188,0.0028530552288990605,-0.0042878947176125,-0.0162245613842792,0.0119366666666667,-0.0072752964956525,-0.0073845613842792,-0.0072752964956525,0.00010926488862670041,-1.5093034734341864,1.918083059003326,0.3596858716590728,-0.06266286884640107,0.003468376127246681,-0.0580181744013562,-0.0748615077346895,0.0168433333333333,-0.0617671049581126,-0.06345546606802285,-0.0617671049581126,0.0016883611099102538,-1.5901407779349177,2.6660081104023066,0.05534978195378109,-0.019975768493386347,0.0033566654839943637,-0.0173202430197806,-0.0277102430197806,0.01039,-0.0178721689669921,-0.0215264930197806,-0.0178721689669921,0.003654324052788503,-1.1406766106858428,-0.48188517276116505,0.16803686351820213,0.30000000000000004,0.65,0.11180339887498948,0.0,180.0,170.14699527173556,40,133.33288889037036,0.11111111080246913,0.0021650389971039383,0.009784999999999999,0.0038475561210510986,0.0012011349971442768,0.008949264888626702,0.002206839149345001,0.0018384904615182922,0.008949264888626702,0.0024163030624625216,0.013094402776576898,0.004345775667728199,0.0018654547720489672,0.013094402776576898,0.003383792215370966,0.002187689102471726,0.013094402776576898,0.0010831291520668955,0.009838074052788501,0.002576495171134887,0.0022533266851142283,0.008303333333333301,0.0038183579211204005,0.001011505220442967,0.009838074052788501,0.9332734749022754,0.07154890815256905,0.0319536353529017,0.3596858716590728,0.05534978195378109,0.16803686351820213,1,8912F352,경기안산-202408,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/경기안산-202408/8912F352/8912F352_OUT_merged_break_crop.csv
-0.0033687755573664226,0.006054570804468259,0.0082560367775641,-0.0112752545589637,0.019531291336527798,-0.0063499212256303,-0.007522254558963675,0.0012855367775641,0.008807791336527775,0.7726781479001407,-0.8022935688793753,1.7972615573123805,-0.06752524045350543,0.0030546308960246247,-0.0606417666407688,-0.0733536609329087,0.012711894292139897,-0.0681817666407688,-0.06911599426624204,-0.06580776664076879,0.0033082276254732534,0.3083608822422294,-0.46624348808939375,0.045236875507728015,-0.007161462717690962,0.00523107811384995,0.0019165703245478,-0.0191795224265965,0.0210960927511443,-0.0082868093843576,-0.0112055224265965,-0.0023674296754521,0.0088380927511444,-0.06932943777589663,-0.9320960319176699,0.7304482785238298,0.3999999999999999,1.0000000000000002,0.1414213562373095,0.0,180.0,170.14699527173556,50,124.99968750078128,0.13888888850308642,0.0024531487488860635,0.0191766246698611,0.004600987514336202,0.00399208077557537,0.019531291336527798,0.006179247703162706,0.0025659378645323163,0.0191892913365278,0.0017535452101209324,0.0114518942921399,0.003087804985062809,0.0022250726726287034,0.006823999999999997,0.0030417279576669958,0.0016197356863114098,0.0114518942921399,0.0026549830223190365,0.0173800927511444,0.004546825768723232,0.0025690223010437553,0.011222092751144398,0.003407221823732526,0.002498697308033322,0.013172092751144398,0.8006318681447511,-0.7539434849832309,-0.641131543706106,1.7972615573123805,0.045236875507728015,0.7304482785238298,1,8912E123,경기안산-202408,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/경기안산-202408/8912E123/8912E123_OUT_merged_break_crop.csv
-0.009854982734481554,0.00485117534318956,-0.0020471605122593,-0.0211031605122593,0.019056,-0.008993827178926,-0.013465827178926,-0.0058804938455927,0.007585333333333301,-0.4304087224520293,-0.6414337880058691,0.49225609764041545,-0.06320680548149249,0.0036791060331231146,-0.0555770721481592,-0.0717250721481592,0.016147999999999996,-0.0626644054814925,-0.0658784054814925,-0.0606357388148258,0.005242666666666701,-0.22708610880822389,-0.21071813035877218,0.05820743518196612,0.016286033173202312,0.004848093775096164,0.0267061813213505,0.0025461813213505,0.02416,0.0163868479880171,0.0135688479880171,0.0196328479880171,0.006064,-0.28558152412488474,0.13941959311860241,0.2976841397494763,0.4,0.6000000000000001,0.14142135623730953,40.0,50.0,12.909944487358056,45,112.49971875070312,1.1249999718750008,0.004153272727272721,0.014846666666666699,0.005041745724307862,0.0032867878787878804,0.011376666666666702,0.004095285025920201,0.00330381818181818,0.0063626666666666,0.002656909090909081,0.0068866666666666035,0.0033391509410845913,0.0030647878787878778,0.010665333333333304,0.003825411284057524,0.0021683333333333264,0.0050433333333334,0.003242333333333343,0.0132,0.004415647385581475,0.004925272727272721,0.0198546666666666,0.006467360852731888,0.0032348181818181885,0.0165413333333334,0.8479171089877799,0.15726616760046325,0.10901268397936872,0.49225609764041545,0.05820743518196612,0.2976841397494763,1,9112P931,경기안산-202408,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/경기안산-202408/9112P931/9112P931_OUT_merged_break_crop.csv
-0.011595568602806071,0.0069839624968500045,0.0060919313971938,-0.023236068602806,0.029327999999999802,-0.0114294019361394,-0.016492235269472726,-0.006754401936139425,0.009737833333333301,0.2912354813381283,-0.43466860409158414,0.6022958197289195,-0.0685721043762043,0.005133101742778425,-0.0612069747465746,-0.0826269747465747,0.0214200000000001,-0.0672379747465747,-0.0711524747465747,-0.06445730807990802,0.006695166666666683,-0.8251960347364427,0.10555702354433016,0.07485699599675258,-0.018254688177327012,0.013985140736489227,0.0087039970078581,-0.0498080029921419,0.058512,-0.01630733632547515,-0.02592033632547515,-0.0080251696588085,0.01789516666666665,-0.5111302575971052,-0.4460065182888173,0.7661122776043516,0.30000000000000004,0.8500000000000001,0.1118033988749895,40.0,60.0,12.909944487358056,36,119.99960000133332,0.8999999775000006,0.005244685714285711,0.0224433333333332,0.007032894727917381,0.008507619047619042,0.0210200000000001,0.009596247380311066,0.004528761904761905,0.0171759999999999,0.004047276190476193,0.015264,0.005549126817249981,0.005604190476190532,0.013181333333333392,0.0065766166475750894,0.0027115809523809535,0.007956000000000005,0.007836761904761918,0.0303366666666667,0.010300270211386407,0.01783542857142859,0.048122,0.022175033091844525,0.0061864761904762,0.026029333333333397,0.15264488425415393,0.11174420679645786,0.058080709835262374,0.6022958197289195,0.07485699599675258,0.7661122776043516,1,9111G752,경기안산-202408,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/경기안산-202408/9111G752/9111G752_OUT_merged_break_crop.csv
-0.0060327472718336005,0.002102530907439951,-0.0025936654707943,-0.0089248290728729,0.006331163602078601,-0.0059848290728729,-0.0077064563713139505,-0.0036736654707943,0.004032790900519651,0.28490313529728917,-1.3964888017171326,0.3485196400082089,-0.05861330308210986,0.0018447300466290022,-0.0557002800455607,-0.062743826118659,0.007043546073098303,-0.058392053082109846,-0.0587802800455607,-0.0579052800455607,0.0008750000000000008,-0.6598163505885679,0.29722534416718327,0.03147289010559203,-0.02223493229086365,0.004568539422605789,-0.0167761188034899,-0.0298072457782374,0.013031126974747502,-0.02204168229086365,-0.0262472457782374,-0.0172361188034899,0.0090111269747475,-0.06201676287773693,-1.720897074644443,0.20546675667112352,0.30000000000000004,1.15,0.11180339887498948,0.0,180.0,170.14699527173556,40,133.33288889037036,0.11111111080246913,0.0009880978977023847,0.005591163602078601,0.001663449581660593,0.0010202862462071437,0.0030500000000000006,0.0013412225320350067,0.0008137389233434104,0.004871163602078601,0.0012732751375767047,0.007043546073098303,0.0021634254704394093,0.001055475540335853,0.0042835460730982974,0.0015115952283566328,0.0010914057054279,0.007043546073098303,0.001954304841621347,0.0101111269747475,0.0032919109142859494,0.001222849409608911,0.008011126974747502,0.00196617866176884,0.002051740739057244,0.010491126974747501,0.042428988484758,0.7386935451298666,-0.5602569556433675,0.3485196400082089,0.03147289010559203,0.20546675667112352,1,8912F572,경기안산-202408,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/경기안산-202408/8912F572/8912F572_OUT_merged_break_crop.csv
-0.0014821485437401835,0.005986850570278737,0.0075551635437932,-0.0167840271884328,0.024339190732226,-0.0006331697895399999,-0.0046887479145449,0.0019342562457357,0.0066230041602806,-0.5344409624922632,-0.29897920218618257,4.039305368928133,-0.07446324065706256,0.00843413535786831,-0.053856283816804,-0.0934991723067301,0.03964288848992611,-0.07442211046157621,-0.07795361675117451,-0.07071404821745965,0.007239568533714866,0.1825187974229064,0.2967068203553094,0.11326575748578255,-0.009514002844791954,0.013562172658240966,0.0186948073977804,-0.0407295353111763,0.0594243427089567,-0.0066962632168285,-0.014679535311176224,-0.000630383954255975,0.01404915135692025,-0.8424272163987332,0.3747873188986284,1.4254959641582423,0.30000000000000004,0.6500000000000001,0.1118033988749895,40.0,180.0,12.909944487358056,36,119.99960000133332,0.8999999775000006,0.0036735655475229824,0.0173088888888888,0.0056460087066112314,0.00548851656060324,0.0148122222222222,0.006601246353013046,0.0030726763166660626,0.0120025240655594,0.003718874105488803,0.013292222222222205,0.005506414385728247,0.00924034566094148,0.027664444444444408,0.012417186482111299,0.003279026509239054,0.0204734574226038,0.00652369859503026,0.026499938761014398,0.009144686069819077,0.014893966504282919,0.0541855555555555,0.01971232294832396,0.005651919631967711,0.0287944849409466,-0.0528833675535879,0.014561050399138175,0.019278504758207787,4.039305368928133,0.11326575748578255,1.4254959641582423,1,8913H161,경기안산-202408,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/경기안산-202408/8913H161/8913H161_OUT_merged_break_crop.csv
