,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
211,0328Z361,2,OUT,0.0010962,0.0018059999999999999,0.0022806,1500.0,175,1.17,N,NG
212,0328Z361,3,OUT,0.0009450000000000001,0.0008862000000000002,0.0011046,1500.0,165,1.1,N,NG
213,0328Z361,4,OUT,0.0005586000000000002,0.0012599999999999998,0.0008442,1500.0,144,0.96,N,NG
214,0328Z361,5,IN,0.016327130000000002,,,4500.0,262,0.58,N,NG
215,0328Z361,6,IN,0.016327130000000002,,,4500.0,306,0.68,N,NG
216,0426B671,1,OUT,0.0067494,0.007757400000000001,0.009366000000000001,1500.0,220,1.47,B,NG
217,0426B671,2,OUT,0.0063630000000000015,0.009114,0.013570200000000001,1500.0,187,1.25,B,NG
218,0426B671,3,OUT,0.006106800000000001,0.013192200000000001,0.019362,1500.0,151,1.01,B,NG
219,0426B671,4,OUT,0.0036456,0.0037338000000000002,0.004620000000000001,1500.0,131,0.87,B,NG
220,0426B671,7,OUT,0.00651,0.0127554,0.0165774,1500.0,133,0.89,B,NG
221,0426B671,8,OUT,0.0015246,0.0009366000000000001,0.002919,1500.0,22,0.15,B,NG
222,0426B671,5,IN,0.19104268000000002,,,4400.0,228,0.52,B,NG
223,0426B671,6,IN,2.04424823,,,4400.0,269,0.61,B,NG
224,0427F521,1,OUT,0.0060816,0.009261,0.0126882,1500.0,200,1.33,N,NG
225,0427F521,2,OUT,0.0028056000000000005,0.0053214000000000004,0.00819,1500.0,201,1.34,N,NG
226,0427F521,3,OUT,0.003977400000000001,0.0025284,0.0042336000000000006,1500.0,143,0.95,N,NG
227,0427F521,4,OUT,0.0054264,0.0044184,0.004674600000000001,1500.0,126,0.84,N,NG
228,0427F521,5,OUT,0.007236600000000001,0.010353000000000001,0.0151074,1500.0,141,0.94,N,NG
229,0427F521,6,IN,0.0442511,,,4500.0,303,0.67,N,NG
230,0427F521,7,IN,64.24679878,,,4500.0,211,0.47,N,NG
231,0427F722,3,OUT,0.00336,0.006543600000000001,0.0073206,1500.0,142,0.95,N,NG
